117489,Kavyaarohan,ne,1,10.0,2019-11-23,2020-03-14,true,0.68,[Reality]
7832,Meri Bassai,ne,1,10.0,,,true,1.143,[Comedy,  Drama]
71428,Nepal Idol,ne,1,8.0,2017-04-19,2017-04-24,true,627.0,[Family]
