61808,Whichever Way the Ball Bounces,hr,2,10.0,2014-09-15,2016-06-07,true,15.896,[Comedy,  Drama]
135581,Slumbering Concrete,hr,1,10.0,2016-05-30,2019-05-01,true,1.4,[Documentary]
195444,Duga mračna noć,hr,1,10.0,2005-02-06,2005-02-06,true,0.6,[]
195386,Survivor Croatia,hr,1,10.0,2005-05-12,2022-03-25,true,6.868,[Reality]
204913,Okomite Paralele,hr,1,10.0,2016-01-23,2016-01-23,true,0.6,[Documentary,  Mystery]
214414,Evening School,hr,1,10.0,,2005-05-10,false,903.0,[Comedy]
222054,Operation Barbarossa,hr,1,10.0,1990-06-03,1990-07-15,false,1.4,[Action & Adventure,  Kids]
131749,The Law!,hr,1,10.0,2009-01-05,2009-06-15,false,3.108,[]
31021,Big Brother,hr,1,10.0,2004-09-18,2020-09-06,true,1.573,[Reality]
86846,On the Border,hr,2,9.0,2018-09-09,2020-12-08,true,16.71,[Comedy]
76672,Celebrity Big Brother (Croatia),hr,1,9.0,2007-03-07,2007-03-07,false,622.0,[Reality]
62122,Black-and-White World,hr,3,8.3,2015-03-02,2019-03-26,false,3.666,[Comedy,  Drama]
95122,Tri, dva, jedan - kuhaj!,hr,1,8.0,2014-02-24,2019-11-04,true,0.6,[Reality]
13272,Hrvatski Idol,hr,1,8.0,,,false,0.6,[]
77936,Guardian of the Castle,hr,1,8.0,2017-09-18,2017-10-09,false,0.6,[Drama]
60561,Smoggies,hr,1,8.0,1982-06-09,1996-11-01,false,1.514,[Family,  Comedy]
61605,The Instructor,hr,1,8.0,2010-09-10,2010-12-01,false,0.6,[Comedy]
41253,The Best Years,hr,1,8.0,2009-09-14,2011-06-03,false,14.18,[Comedy,  Action & Adventure,  Drama,  Reality,  Family]
68481,The Paper,hr,8,7.6,2016-10-16,2020-05-04,true,3.081,[Mystery,  Drama]
85549,Success,hr,17,7.235,2019-01-06,2019-01-06,false,3.244,[Drama,  Crime]
156554,The Last Socialist Artefact,hr,5,7.0,2021-12-27,2022-01-31,false,2.353,[Drama]
68337,Croatian Kings,hr,1,6.0,2011-10-16,2011-10-16,false,0.6,[Documentary]
113545,Lucky Us,hr,2,5.5,2020-11-09,2021-03-29,true,4.969,[Comedy]
157271,Godparents,hr,2,5.5,2022-02-07,2022-12-15,true,3.825,[Comedy,  Crime,  Drama]
7794,Punks and Princesses,hr,1,5.0,2005-04-15,2010-02-22,false,1.405,[Comedy]
96344,The General,hr,2,3.0,2019-12-09,2020-01-27,false,3.224,[War & Politics,  Drama,  Action & Adventure]
73135,The Republic,hr,1,3.0,2016-04-18,2017-05-23,false,0.6,[Documentary,  War & Politics]
44662,Nad lipom 35,hr,1,1.0,,,false,0.87,[]
