210491,Dandubasnamanaya,si,1,10.0,1995-01-01,1995-01-01,false,638.0,[Family,  Crime]
229363,Akalasandya,si,1,10.0,1995-08-01,1995-11-14,false,1.004,[Sci-Fi & Fantasy,  Action & Adventure]
101923,Thanamalvila Kollek,si,1,9.0,2020-01-19,2020-04-25,true,2.311,[]
77068,Koombiyo,si,4,7.8,2017-08-26,2017-08-26,true,717.0,[Drama,  Crime]
