87680,Tiflisi,ka,1,10.0,2014-10-24,2015-11-13,false,1.184,[War & Politics,  Documentary]
99832,Post Factum,ka,3,9.333,2019-09-22,2020-06-28,true,0.6,[News,  War & Politics]
87618,Detectives,ka,1,9.0,2010-10-08,2011-06-26,false,0.99,[Mystery,  Drama]
89452,ყველაზე ძლიერი,ka,1,9.0,2019-05-06,2019-05-13,true,1.585,[Reality,  Talk]
104207,დიდი ოჯახი,ka,1,9.0,2020-05-29,2020-06-27,true,1.256,[Family,  Comedy]
93531,სხვა ნანუკა,ka,1,9.0,2019-09-11,2020-04-29,true,881.0,[Talk,  Reality]
106576,მასტერშეფი,ka,1,9.0,2019-05-18,2020-07-26,true,1.005,[Reality,  Family]
60608,ParadoX,ka,2,8.0,2014-02-02,2014-03-23,true,1.274,[Drama,  Sci-Fi & Fantasy]
213640,სიყვარულს მიღმა,ka,1,8.0,2022-04-18,2022-11-01,true,0.6,[Drama,  Family]
87972,იდეალური დედა,ka,1,8.0,2019-03-04,2019-05-29,true,1.443,[Comedy]
87733,Talk Show Profile,ka,1,8.0,2008-01-03,2019-03-28,true,9.479,[Talk,  Reality]
69332,Artificial Respiration,ka,1,8.0,2016-05-26,2016-12-29,false,1.343,[Drama]
86214,შუა ქალაქში,ka,1,8.0,2007-09-23,2013-07-14,false,1.378,[Family,  Comedy]
88612,სხვა შუაღამე,ka,1,8.0,2019-03-25,2019-04-27,true,0.6,[Talk,  News,  Reality]
87342,ნანუკა ჟორჟოლიანის შოუ,ka,1,8.0,2009-10-14,2019-05-01,false,731.0,[Talk]
134178,ქალები,ka,1,8.0,2021-04-19,2021-11-15,true,949.0,[Comedy,  Talk,  Family]
87725,Boys and Girls,ka,1,7.0,2006-11-01,2008-08-06,false,0.6,[Comedy,  Family]
75710,Spirali,ka,1,7.0,1990-01-01,1990-01-01,false,0.6,[Sci-Fi & Fantasy,  Action & Adventure]
84134,My Wife's Girlfriends,ka,3,6.8,2012-10-22,2022-07-03,true,12.828,[Drama]
87734,Only Georgian,ka,1,6.0,2018-10-01,2019-03-29,true,0.6,[]
87678,Girl From the Suburbs,ka,1,6.0,2010-05-24,2012-11-16,false,2.862,[Comedy]
87388,this is Georgia,ka,1,6.0,2015-03-25,2017-06-21,false,3.422,[Documentary]
87862,ღამის შოუ პირველზე,ka,1,6.0,2019-02-14,2019-04-18,false,0.6,[Talk,  Comedy,  Family]
87682,Kerch: Lost Heroes,ka,2,5.0,2015-02-02,2015-03-16,false,601.0,[Reality]
87788,Wives and Husbands,ka,1,5.0,2015-03-07,2016-05-27,false,1.392,[Comedy]
87719,თენდება გვიან,ka,1,5.0,2003-01-13,2003-02-18,false,0.6,[Mystery,  Crime]
68664,Data Tutashkhia,ka,2,3.0,1976-12-26,1976-12-26,false,1.291,[Action & Adventure,  Drama]
87741,Hidden Envelope,ka,1,3.0,2018-05-22,2019-03-25,true,1.166,[Talk]
87593,მგლების იმპერია,ka,1,2.0,2018-11-13,2019-03-15,true,0.6,[Crime]
