83136,OI Khaplai,as,1,8.0,2018-10-02,2018-10-04,true,0.6,[Family,  Drama,  Comedy]
83145,Damini,as,1,8.0,,2018-10-04,true,0.6,[Family,  Drama]
83076,Pratigya,as,1,8.0,,2018-10-02,true,0.6,[Drama,  Family]
83139,Agni,as,1,6.0,2018-10-01,2018-10-06,true,629.0,[Drama,  Family,  Crime]
83148,Borola Kai,as,1,6.0,,2018-10-05,true,0.6,[Family,  Drama]
